2026-08-26 11:16:09,469 [INFO] loaded /Users/monitsharma/code_projects/qat/tracker/data/classically-verifiable-problems/circuit-models/peaked_circuit/peaked_circuit_P11_Hqap_98x1999.qasm: qubits=98 ops={'u': 7996, 'cz': 1999}
2026-08-26 11:16:09,478 [INFO] Pass: Collect2qBlocks - 5.62406 (ms)
2026-08-26 11:16:09,491 [INFO] Pass: ConsolidateBlocks - 12.68506 (ms)
2026-08-26 11:16:09,492 [INFO] after two-qubit block consolidation: ops={'unitary': 1984}
2026-08-26 11:16:09,519 [INFO] environment: python=3.10.21 qiskit=1.4.5 quimb=1.11.2 numpy=2.2.6 scipy=1.15.2 machine=arm64
2026-08-26 11:16:09,820 [INFO] Total unitaries: 1984 = 992 (left) + 992 (right)
2026-08-26 11:16:09,820 [INFO] Rewiring with SabreSwap(trials=90, heuristic='decay', seed=123)
2026-08-26 11:16:09,820 [INFO] Post-unswap rewire candidate scoring enabled: candidates=2, score='lookahead_total', lookahead=8, seed_stride=1009
2026-08-26 11:16:09,820 [INFO] No-progress fail-fast guardrail enabled: abort after 40 consecutive zero-work unswap cycle(s)
2026-08-26 11:16:09,820 [INFO] [start rewire](phase=initial, side=left, layers=57, trials=90, seed=123, parallel=False)
2026-08-26 11:16:12,858 [INFO] [end rewire](phase=initial, side=left, routed_layers=2367, elapsed_s=3.04)
2026-08-26 11:16:12,858 [INFO] [start rewire](phase=initial, side=right, layers=71, trials=90, seed=123, parallel=False)
2026-08-26 11:16:15,312 [INFO] [end rewire](phase=initial, side=right, routed_layers=2266, elapsed_s=2.45)
2026-08-26 11:16:15,331 [INFO] [start compressing] -> {'max_bond': 1, 'max_links': 4, 'total_elems': 392, 'total_shapes': 586, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:15,433 [INFO] [1L/2365](swap: 19, u: 0 | c_u: 0 | t_u_l: 0/992 | t_u_r: 0/992 | t_u: 0/1984) -> {'max_bond': 1, 'max_links': 4, 'total_elems': 392, 'total_shapes': 586, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:15,436 [WARNING] live plot.png generation disabled: No module named 'matplotlib'
2026-08-26 11:16:15,528 [INFO] [1R/2264](swap: 14, u: 1 | c_u: 1 | t_u_l: 0/992 | t_u_r: 1/992 | t_u: 1/1984) -> {'max_bond': 4, 'max_links': 4, 'total_elems': 736, 'total_shapes': 672, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:15,620 [INFO] [2L/2365](swap: 21, u: 0 | c_u: 1 | t_u_l: 0/992 | t_u_r: 1/992 | t_u: 1/1984) -> {'max_bond': 4, 'max_links': 4, 'total_elems': 1288, 'total_shapes': 774, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:15,715 [INFO] [2R/2264](swap: 15, u: 0 | c_u: 1 | t_u_l: 0/992 | t_u_r: 1/992 | t_u: 1/1984) -> {'max_bond': 4, 'max_links': 4, 'total_elems': 2164, 'total_shapes': 846, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:15,808 [INFO] [3R/2264](swap: 15, u: 0 | c_u: 1 | t_u_l: 0/992 | t_u_r: 1/992 | t_u: 1/1984) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 3596, 'total_shapes': 946, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:15,902 [INFO] [4R/2264](swap: 16, u: 0 | c_u: 1 | t_u_l: 0/992 | t_u_r: 1/992 | t_u: 1/1984) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6488, 'total_shapes': 1066, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:15,997 [INFO] [3L/2365](swap: 20, u: 2 | c_u: 3 | t_u_l: 2/992 | t_u_r: 1/992 | t_u: 3/1984) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 10044, 'total_shapes': 1292, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:16,093 [INFO] [5R/2264](swap: 16, u: 0 | c_u: 3 | t_u_l: 2/992 | t_u_r: 1/992 | t_u: 3/1984) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 17040, 'total_shapes': 1520, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:16,193 [INFO] [6R/2264](swap: 15, u: 0 | c_u: 3 | t_u_l: 2/992 | t_u_r: 1/992 | t_u: 3/1984) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 30852, 'total_shapes': 1826, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:16,309 [INFO] [4L/2365](swap: 20, u: 0 | c_u: 3 | t_u_l: 2/992 | t_u_r: 1/992 | t_u: 3/1984) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 55836, 'total_shapes': 2276, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:16,458 [INFO] [7R/2264](swap: 14, u: 1 | c_u: 4 | t_u_l: 2/992 | t_u_r: 2/992 | t_u: 4/1984) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 106904, 'total_shapes': 2758, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:16,696 [INFO] [8R/2264](swap: 15, u: 0 | c_u: 4 | t_u_l: 2/992 | t_u_r: 2/992 | t_u: 4/1984) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 195320, 'total_shapes': 3300, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:17,211 [INFO] [9R/2264](swap: 15, u: 0 | c_u: 4 | t_u_l: 2/992 | t_u_r: 2/992 | t_u: 4/1984) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 304152, 'total_shapes': 3850, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:18,056 [INFO] [5L/2365](swap: 19, u: 0 | c_u: 4 | t_u_l: 2/992 | t_u_r: 2/992 | t_u: 4/1984) -> {'max_bond': 255, 'max_links': 4, 'total_elems': 595024, 'total_shapes': 5090, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:20,466 [INFO] [6L/2365](swap: 18, u: 1 | c_u: 5 | t_u_l: 3/992 | t_u_r: 2/992 | t_u: 5/1984) -> {'max_bond': 255, 'max_links': 4, 'total_elems': 796812, 'total_shapes': 5970, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:22,814 [INFO] [7L/2365](swap: 14, u: 2 | c_u: 7 | t_u_l: 5/992 | t_u_r: 2/992 | t_u: 7/1984) -> {'max_bond': 255, 'max_links': 4, 'total_elems': 864452, 'total_shapes': 6600, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:25,143 [INFO]     [start unswap] -> {'max_bond': 255, 'max_links': 4, 'total_elems': 864452, 'total_shapes': 6600, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:38,483 [INFO]     [0 | both | 0](candidate_pairs: 49/49 | new_swaps: 4 | total: 4) -> {'max_bond': 251, 'max_links': 4, 'total_elems': 1277360, 'total_shapes': 7362, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:48,723 [INFO]     [0 | both | 1](candidate_pairs: 48/48 | new_swaps: 12 | total: 16) -> {'max_bond': 246, 'max_links': 4, 'total_elems': 671524, 'total_shapes': 5738, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:50,874 [INFO]     [0 | left | 0](candidate_pairs: 49/49 | new_swaps: 14 | total: 30) -> {'max_bond': 145, 'max_links': 4, 'total_elems': 421760, 'total_shapes': 4616, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:52,234 [INFO]     [0 | left | 1](candidate_pairs: 48/48 | new_swaps: 23 | total: 53) -> {'max_bond': 130, 'max_links': 4, 'total_elems': 215672, 'total_shapes': 3524, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:52,658 [INFO]     [0 | right | 0](candidate_pairs: 49/49 | new_swaps: 12 | total: 65) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 127880, 'total_shapes': 2858, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:52,997 [INFO]     [0 | right | 1](candidate_pairs: 48/48 | new_swaps: 14 | total: 79) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 87848, 'total_shapes': 2478, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:53,421 [INFO]     [1 | both | 0](candidate_pairs: 49/49 | new_swaps: 20 | total: 20) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 50676, 'total_shapes': 1940, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:53,702 [INFO]     [1 | both | 1](candidate_pairs: 48/48 | new_swaps: 13 | total: 33) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 27212, 'total_shapes': 1536, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:53,830 [INFO]     [1 | left | 0](candidate_pairs: 49/49 | new_swaps: 14 | total: 47) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 14660, 'total_shapes': 1262, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:53,939 [INFO]     [1 | left | 1](candidate_pairs: 48/48 | new_swaps: 10 | total: 57) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 8724, 'total_shapes': 1130, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:54,031 [INFO]     [1 | right | 0](candidate_pairs: 49/49 | new_swaps: 7 | total: 64) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5796, 'total_shapes': 1026, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:54,122 [INFO]     [1 | right | 1](candidate_pairs: 48/48 | new_swaps: 6 | total: 70) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5256, 'total_shapes': 988, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:54,282 [INFO]     [2 | both | 0](candidate_pairs: 49/49 | new_swaps: 9 | total: 9) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 3812, 'total_shapes': 926, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:54,440 [INFO]     [2 | both | 1](candidate_pairs: 48/48 | new_swaps: 13 | total: 22) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 2660, 'total_shapes': 838, 'total_links': 390, 'num_tensors': 98}
2026-08-26 11:16:54,526 [INFO]     [2 | left | 0](candidate_pairs: 49/49 | new_swaps: 7 | total: 29) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 2084, 'total_shapes': 790, 'total_links': 390, 'num_tensors': 98}
